country,iso2c,iso3c,year,status,lastupdated,NY.GDP.PCAP.KD,EN.ATM.CO2E.PC,region,capital,longitude,latitude,income,lending
United Arab Emirates,AE,ARE,2001,,2022-09-16,58421.8441057183,29.430269940976,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2002,,2022-09-16,56815.0664016007,28.5014617313995,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2003,,2022-09-16,57932.2330896639,27.9692698207009,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2004,,2022-09-16,57910.2129517232,27.0389382175218,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2005,,2022-09-16,53844.7057591121,25.3823810365917,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2006,,2022-09-16,51197.3396376052,22.9351042869163,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2007,,2022-09-16,45388.6672833264,21.3702857602629,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2008,,2022-09-16,40755.098874028,22.0114692449859,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2009,,2022-09-16,34580.2022743354,19.8323488654893,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2010,,2022-09-16,32534.807247033,19.0397697503711,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2011,,2022-09-16,33246.1300629198,18.5094573827043,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2012,,2022-09-16,33996.5281241158,19.2078011238178,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2013,,2022-09-16,35495.7540253801,20.0556475690671,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2014,,2022-09-16,36995.6899985722,20.0516979702415,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2015,,2022-09-16,38663.388255736,21.0776419699804,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2016,,2022-09-16,39400.0053477902,21.4806686088848,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2017,,2022-09-16,39798.5091267933,20.7690223324057,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2018,,2022-09-16,39670.9189612731,18.390678060455,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2019,,2022-09-16,40438.3257070934,19.3295632814806,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2020,,2022-09-16,37497.580713635,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2021,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1995,,2022-09-16,60169.0551932069,31.1250180634417,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1996,,2022-09-16,60548.564229024,30.9280258798222,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1997,,2022-09-16,62264.9131097293,30.4863326222102,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1985,,2022-09-16,77644.4145343261,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1986,,2022-09-16,62368.016572526,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1987,,2022-09-16,60813.4793425274,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1988,,2022-09-16,55816.1571809868,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1989,,2022-09-16,59119.7576343946,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1990,,2022-09-16,66023.6263147311,30.1951885681596,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1991,,2022-09-16,62854.072643271,31.7784962411449,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1992,,2022-09-16,61294.5452535455,29.0809258353581,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1993,,2022-09-16,58633.2886865677,29.2756777650721,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1994,,2022-09-16,59364.6946177027,30.8493329561794,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1999,,2022-09-16,57875.0740470826,28.8871079817493,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,2000,,2022-09-16,60716.2538602996,27.0351591079578,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1960,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1998,,2022-09-16,59297.920729307,29.6635805168039,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1962,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1963,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1964,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1961,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Arab Emirates,AE,ARE,1965,,2022-09-16,NA,NA,Middle East & North Africa,Abu Dhabi,54.3705,24.4764,High income,Not classified
United Kingdom,GB,GBR,1960,,2022-09-16,14914.88076112,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1961,,2022-09-16,15198.1534210409,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1962,,2022-09-16,15235.9236991883,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1984,,2022-09-16,25812.3621110214,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1985,,2022-09-16,26821.9659801116,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1986,,2022-09-16,27602.9439141772,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1987,,2022-09-16,29029.7048005534,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1988,,2022-09-16,30625.7233408827,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1989,,2022-09-16,31333.4619678829,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1990,,2022-09-16,31469.1612929282,9.81299019315854,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1991,,2022-09-16,31025.9226234739,9.93784977968702,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1992,,2022-09-16,31066.2355492075,9.688886854246,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1993,,2022-09-16,31763.4894327669,9.37964310785425,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1994,,2022-09-16,32901.2473045703,9.24864961126829,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1995,,2022-09-16,33645.0733046118,9.07995187096372,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1996,,2022-09-16,34374.5202164087,9.37783397616688,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1997,,2022-09-16,35969.2149523957,8.98863819259147,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1998,,2022-09-16,36995.7094347959,8.9934298549488,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1999,,2022-09-16,37975.0998606586,8.90811234824385,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2000,,2022-09-16,39229.2684645729,9.01455828494603,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2001,,2022-09-16,39888.499257412,9.22298741402037,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2002,,2022-09-16,40563.337319998,8.94030142534885,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1963,,2022-09-16,15859.4491137533,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1964,,2022-09-16,16628.5760831549,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1965,,2022-09-16,16876.0173572894,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1966,,2022-09-16,17047.2524596601,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1967,,2022-09-16,17428.1583772499,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1968,,2022-09-16,18287.2056960879,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1969,,2022-09-16,18561.728287271,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1970,,2022-09-16,19655.9119684222,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1971,,2022-09-16,20259.99990997,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1972,,2022-09-16,21064.029387729,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1973,,2022-09-16,22394.9063665057,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1974,,2022-09-16,21824.7595550081,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1975,,2022-09-16,21504.7354166853,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1976,,2022-09-16,22136.0260990134,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1977,,2022-09-16,22687.5314212341,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1978,,2022-09-16,23640.1072323673,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1979,,2022-09-16,24504.3814347225,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1980,,2022-09-16,23977.932424806,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1981,,2022-09-16,23780.7654286142,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1982,,2022-09-16,24263.8611394764,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,1983,,2022-09-16,25279.6243148859,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2010,,2022-09-16,42487.9254102784,7.68628233356203,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2011,,2022-09-16,42771.6411209323,7.04391999055769,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2012,,2022-09-16,43099.5973494837,7.34346028155944,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2013,,2022-09-16,43621.0592250195,7.07581833313404,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2014,,2022-09-16,44596.1897498767,6.4332077800625,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2015,,2022-09-16,45404.5677734722,6.15944833302231,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2003,,2022-09-16,41598.211744861,9.10414144781345,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2004,,2022-09-16,42336.5541810782,9.05315858404864,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2005,,2022-09-16,43137.2551546647,8.95545004366562,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2006,,2022-09-16,43927.8860195651,8.90860027785501,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2007,,2022-09-16,44576.3676643203,8.65098976862687,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2008,,2022-09-16,44120.9295397417,8.33789163921445,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2009,,2022-09-16,41928.6098473613,7.49065398801783,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2018,,2022-09-16,47231.3368868464,5.42774817696291,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2019,,2022-09-16,47750.8796619598,5.22051448799294,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2016,,2022-09-16,46081.7152875555,5.80400475200463,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2017,,2022-09-16,46746.6418904989,5.55565151375079,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2020,,2022-09-16,43166.1552001396,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United Kingdom,GB,GBR,2021,,2022-09-16,46209.1051748182,NA,Europe & Central Asia,London,-0.126236,51.5002,High income,Not classified
United States,US,USA,1963,,2022-09-16,20701.2699473561,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1964,,2022-09-16,21599.8187054259,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1967,,2022-09-16,24226.5287873383,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1968,,2022-09-16,25137.1602435017,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1965,,2022-09-16,22696.678582964,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1966,,2022-09-16,23894.408153854,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1975,,2022-09-16,27380.3393850157,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1976,,2022-09-16,28582.7368220699,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1977,,2022-09-16,29605.1832509229,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1978,,2022-09-16,30914.6159489633,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1979,,2022-09-16,31543.384323832,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1980,,2022-09-16,31161.9307250523,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1981,,2022-09-16,31640.6777866874,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1969,,2022-09-16,25664.3794275179,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1970,,2022-09-16,25295.2100247742,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1971,,2022-09-16,25800.0012953805,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1972,,2022-09-16,26867.6303169189,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1973,,2022-09-16,28114.8675610758,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1974,,2022-09-16,27708.5699542679,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2001,,2022-09-16,48726.5816727299,20.1715306146243,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2002,,2022-09-16,49095.3317986996,19.4455490036168,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2003,,2022-09-16,50036.2342349321,19.5064994461044,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2004,,2022-09-16,51485.2074124697,19.5976305014211,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2005,,2022-09-16,52789.7314187756,19.46926248422,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2006,,2022-09-16,53738.0917251561,18.9459137521463,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2007,,2022-09-16,54299.6172405205,19.0429135193113,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2008,,2022-09-16,53854.1606116578,18.2784944927598,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2009,,2022-09-16,51996.1834952422,16.8086986187732,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2010,,2022-09-16,52963.4641697124,17.4317384856241,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2011,,2022-09-16,53394.8618380061,16.6042181730945,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2012,,2022-09-16,54213.4595516389,15.7897826401987,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2013,,2022-09-16,54830.7840664164,16.1111844319086,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2014,,2022-09-16,55675.3868536862,16.0409210313094,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2015,,2022-09-16,56762.7294515989,15.5600349639355,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2016,,2022-09-16,57292.5387829091,15.1498852011993,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2017,,2022-09-16,58215.4116283343,14.8232608676439,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2018,,2022-09-16,59600.0530984446,15.2225476514566,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2019,,2022-09-16,60687.2322580937,14.6734106066885,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2020,,2022-09-16,58060.3139482984,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,2021,,2022-09-16,61280.3896017986,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1982,,2022-09-16,30775.4413892534,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1983,,2022-09-16,31893.1990487271,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1984,,2022-09-16,33906.3512435069,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1985,,2022-09-16,35008.5302281401,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1986,,2022-09-16,35887.5545010474,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1987,,2022-09-16,36798.6044063082,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1988,,2022-09-16,37989.1923811549,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
United States,US,USA,1989,,2022-09-16,39014.204109084,NA,North America,Washington D.C.,-77.032,38.8895,High income,Not classified
